IPU-0014418,300,08/18/2021 04:31:31 PM
IPU-0014435,300,08/18/2021 04:31:31 PM
IPU-0015047,300,08/18/2021 04:31:31 PM
IPU-0015436,300,08/18/2021 04:31:31 PM
IPU-0015445,300,08/18/2021 04:31:31 PM
IPU-0016371,300,08/18/2021 04:31:31 PM
IPU-0016472,300,08/18/2021 04:31:31 PM
IPU-0016554,300,08/18/2021 04:31:31 PM
IPU-0016731,300,08/18/2021 04:31:31 PM
IPU-0016741,300,08/18/2021 04:31:31 PM
IPU-0017258,300,08/18/2021 04:31:31 PM
IPU-0017612,300,08/18/2021 04:31:31 PM
IPU-0010258,300,08/18/2021 04:41:32 PM
IPU-0010466,300,08/18/2021 04:41:32 PM
IPU-0017258,300,08/18/2021 04:41:32 PM
IPU-0017612,300,08/18/2021 04:41:32 PM
IPU-0010407,300,08/18/2021 04:51:33 PM
IPU-0010817,300,08/18/2021 04:51:33 PM
IPU-0011049,300,08/18/2021 04:51:33 PM
IPU-0011068,300,08/18/2021 04:51:33 PM
IPU-0011642,300,08/18/2021 04:51:33 PM
IPU-0011786,300,08/18/2021 04:51:33 PM
IPU-0011929,300,08/18/2021 04:51:33 PM
IPU-0012064,300,08/18/2021 04:51:33 PM
IPU-0012456,300,08/18/2021 04:51:33 PM
IPU-0012599,300,08/18/2021 04:51:33 PM
IPU-0013602,300,08/18/2021 04:51:33 PM
IPU-0013852,300,08/18/2021 04:51:33 PM
IPU-0013877,300,08/18/2021 04:51:33 PM
IPU-0013941,300,08/18/2021 04:51:33 PM
IPU-0014096,300,08/18/2021 04:51:33 PM
IPU-0014332,300,08/18/2021 04:51:33 PM
IPU-0014418,300,08/18/2021 04:51:33 PM
IPU-0014435,300,08/18/2021 04:51:33 PM
IPU-0015047,300,08/18/2021 04:51:33 PM
IPU-0015436,300,08/18/2021 04:51:33 PM
IPU-0015445,300,08/18/2021 04:51:33 PM
IPU-0016371,300,08/18/2021 04:51:33 PM
IPU-0016472,300,08/18/2021 04:51:33 PM
IPU-0016554,300,08/18/2021 04:51:33 PM
IPU-0016731,300,08/18/2021 04:51:33 PM
IPU-0016741,300,08/18/2021 04:51:33 PM
IPU-0017926,300,08/18/2021 04:51:33 PM
IPU-0010258,300,08/18/2021 05:01:33 PM
IPU-0010407,300,08/18/2021 05:11:34 PM
IPU-0010817,300,08/18/2021 05:11:34 PM
IPU-0011049,300,08/18/2021 05:11:34 PM
IPU-0011068,300,08/18/2021 05:11:34 PM
IPU-0011642,300,08/18/2021 05:11:34 PM
IPU-0011786,300,08/18/2021 05:11:34 PM
IPU-0011929,300,08/18/2021 05:11:34 PM
IPU-0012064,300,08/18/2021 05:11:34 PM
IPU-0012456,300,08/18/2021 05:11:34 PM
IPU-0012599,300,08/18/2021 05:11:34 PM
IPU-0013602,300,08/18/2021 05:11:34 PM
IPU-0013852,300,08/18/2021 05:11:34 PM
IPU-0013877,300,08/18/2021 05:11:34 PM
IPU-0013941,300,08/18/2021 05:11:34 PM
IPU-0014096,300,08/18/2021 05:11:34 PM
IPU-0014332,300,08/18/2021 05:11:34 PM
IPU-0014418,300,08/18/2021 05:11:34 PM
IPU-0014435,300,08/18/2021 05:11:34 PM
IPU-0015047,300,08/18/2021 05:11:34 PM
IPU-0015436,300,08/18/2021 05:11:34 PM
IPU-0015445,300,08/18/2021 05:11:34 PM
IPU-0016371,300,08/18/2021 05:11:34 PM
IPU-0016472,300,08/18/2021 05:11:34 PM
IPU-0016554,300,08/18/2021 05:11:34 PM
IPU-0016731,300,08/18/2021 05:11:34 PM
IPU-0016741,300,08/18/2021 05:11:34 PM
IPU-0017258,300,08/18/2021 05:11:34 PM
IPU-0017612,300,08/18/2021 05:11:34 PM
IPU-0010258,300,08/18/2021 05:21:35 PM
IPU-0016371,300,08/18/2021 05:21:35 PM
IPU-0016472,300,08/18/2021 05:21:35 PM
IPU-0010407,300,08/18/2021 05:31:36 PM
IPU-0010817,300,08/18/2021 05:31:36 PM
IPU-0011049,300,08/18/2021 05:31:36 PM
IPU-0011068,300,08/18/2021 05:31:36 PM
IPU-0011642,300,08/18/2021 05:31:36 PM
IPU-0011786,300,08/18/2021 05:31:36 PM
IPU-0011929,300,08/18/2021 05:31:36 PM
IPU-0012064,300,08/18/2021 05:31:36 PM
IPU-0012456,300,08/18/2021 05:31:36 PM
IPU-0012599,300,08/18/2021 05:31:36 PM
IPU-0013602,300,08/18/2021 05:31:36 PM
IPU-0013852,300,08/18/2021 05:31:36 PM
IPU-0013877,300,08/18/2021 05:31:36 PM
IPU-0013941,300,08/18/2021 05:31:36 PM
IPU-0014096,300,08/18/2021 05:31:36 PM
IPU-0014332,300,08/18/2021 05:31:36 PM
IPU-0014418,300,08/18/2021 05:31:36 PM
IPU-0014435,300,08/18/2021 05:31:36 PM
IPU-0015047,300,08/18/2021 05:31:36 PM
IPU-0015436,300,08/18/2021 05:31:36 PM
IPU-0015445,300,08/18/2021 05:31:36 PM
IPU-0016554,300,08/18/2021 05:31:36 PM
IPU-0016731,300,08/18/2021 05:31:36 PM
IPU-0016741,300,08/18/2021 05:31:36 PM
IPU-0017258,300,08/18/2021 05:31:36 PM
IPU-0017612,300,08/18/2021 05:31:36 PM
IPU-0010258,300,08/18/2021 05:41:37 PM
IPU-0016371,300,08/18/2021 05:41:37 PM
IPU-0016472,300,08/18/2021 05:41:37 PM
IPU-0010407,300,08/18/2021 05:51:38 PM
IPU-0010817,300,08/18/2021 05:51:38 PM
IPU-0011049,300,08/18/2021 05:51:38 PM
IPU-0011068,300,08/18/2021 05:51:38 PM
IPU-0011642,300,08/18/2021 05:51:38 PM
IPU-0011786,300,08/18/2021 05:51:38 PM
IPU-0011929,300,08/18/2021 05:51:38 PM
IPU-0012064,300,08/18/2021 05:51:38 PM
IPU-0012456,300,08/18/2021 05:51:38 PM
IPU-0012599,300,08/18/2021 05:51:38 PM
IPU-0013602,300,08/18/2021 05:51:38 PM
IPU-0013877,300,08/18/2021 05:51:38 PM
IPU-0013941,300,08/18/2021 05:51:38 PM
IPU-0014096,300,08/18/2021 05:51:38 PM
IPU-0014332,300,08/18/2021 05:51:38 PM
IPU-0014418,300,08/18/2021 05:51:38 PM
IPU-0014435,300,08/18/2021 05:51:38 PM
IPU-0015047,300,08/18/2021 05:51:38 PM
IPU-0015436,300,08/18/2021 05:51:38 PM
IPU-0015445,300,08/18/2021 05:51:38 PM
IPU-0016554,300,08/18/2021 05:51:38 PM
IPU-0016731,300,08/18/2021 05:51:38 PM
IPU-0016741,300,08/18/2021 05:51:38 PM
IPU-0017258,300,08/18/2021 05:51:38 PM
IPU-0017612,300,08/18/2021 05:51:38 PM
IPU-0010258,300,08/18/2021 06:01:39 PM
IPU-0010407,300,08/18/2021 06:11:40 PM
IPU-0010817,300,08/18/2021 06:11:40 PM
IPU-0011049,300,08/18/2021 06:11:40 PM
IPU-0011068,300,08/18/2021 06:11:40 PM
IPU-0011642,300,08/18/2021 06:11:40 PM
IPU-0011786,300,08/18/2021 06:11:40 PM
IPU-0011929,300,08/18/2021 06:11:40 PM
IPU-0012064,300,08/18/2021 06:11:40 PM
IPU-0012456,300,08/18/2021 06:11:40 PM
IPU-0012599,300,08/18/2021 06:11:40 PM
IPU-0013602,300,08/18/2021 06:11:40 PM
IPU-0013877,300,08/18/2021 06:11:40 PM
IPU-0013941,300,08/18/2021 06:11:40 PM
IPU-0014096,300,08/18/2021 06:11:40 PM
IPU-0014332,300,08/18/2021 06:11:40 PM
IPU-0014418,300,08/18/2021 06:11:40 PM
IPU-0014435,300,08/18/2021 06:11:40 PM
IPU-0015047,300,08/18/2021 06:11:40 PM
IPU-0015436,300,08/18/2021 06:11:40 PM
IPU-0015445,300,08/18/2021 06:11:40 PM
IPU-0016371,300,08/18/2021 06:11:40 PM
IPU-0016472,300,08/18/2021 06:11:40 PM
IPU-0016554,300,08/18/2021 06:11:40 PM
IPU-0016731,300,08/18/2021 06:11:40 PM
IPU-0016741,300,08/18/2021 06:11:40 PM
IPU-0017258,300,08/18/2021 06:11:40 PM
IPU-0017612,300,08/18/2021 06:11:40 PM
IPU-0010258,300,08/18/2021 06:21:51 PM
IPU-0010817,300,08/18/2021 06:21:51 PM
IPU-0011049,300,08/18/2021 06:21:51 PM
IPU-0011068,300,08/18/2021 06:21:51 PM
IPU-0011642,300,08/18/2021 06:21:51 PM
IPU-0011786,300,08/18/2021 06:21:51 PM
IPU-0011929,300,08/18/2021 06:21:51 PM
IPU-0012064,300,08/18/2021 06:21:51 PM
IPU-0012456,300,08/18/2021 06:21:51 PM
IPU-0012599,300,08/18/2021 06:21:51 PM
IPU-0013602,300,08/18/2021 06:21:51 PM
IPU-0013877,300,08/18/2021 06:21:51 PM
IPU-0013941,300,08/18/2021 06:21:51 PM
IPU-0014096,300,08/18/2021 06:21:51 PM
IPU-0014332,300,08/18/2021 06:21:51 PM
IPU-0014418,300,08/18/2021 06:21:51 PM
IPU-0014435,300,08/18/2021 06:21:51 PM
IPU-0015047,300,08/18/2021 06:21:51 PM
IPU-0015436,300,08/18/2021 06:21:51 PM
IPU-0016371,300,08/18/2021 06:21:51 PM
IPU-0016472,300,08/18/2021 06:21:51 PM
IPU-0016554,300,08/18/2021 06:21:51 PM
IPU-0010407,300,08/18/2021 06:31:52 PM
IPU-0012599,300,08/18/2021 06:31:52 PM
IPU-0012610,300,08/18/2021 06:31:52 PM
IPU-0013602,300,08/18/2021 06:31:52 PM
IPU-0015445,300,08/18/2021 06:31:52 PM
IPU-0016731,300,08/18/2021 06:31:52 PM
IPU-0016741,300,08/18/2021 06:31:52 PM
IPU-0017258,300,08/18/2021 06:31:52 PM
IPU-0017612,300,08/18/2021 06:31:52 PM
IPU-0010258,300,08/18/2021 06:41:53 PM
IPU-0010817,300,08/18/2021 06:41:53 PM
IPU-0011049,300,08/18/2021 06:41:53 PM
IPU-0011068,300,08/18/2021 06:41:53 PM
IPU-0011642,300,08/18/2021 06:41:53 PM
IPU-0011786,300,08/18/2021 06:41:53 PM
IPU-0011929,300,08/18/2021 06:41:53 PM
IPU-0011952,300,08/18/2021 06:41:53 PM
IPU-0012064,300,08/18/2021 06:41:53 PM
IPU-0012456,300,08/18/2021 06:41:53 PM
IPU-0013877,300,08/18/2021 06:41:53 PM
IPU-0013941,300,08/18/2021 06:41:53 PM
IPU-0014096,300,08/18/2021 06:41:53 PM
IPU-0014332,300,08/18/2021 06:41:53 PM
IPU-0014418,300,08/18/2021 06:41:53 PM
IPU-0014435,300,08/18/2021 06:41:53 PM
IPU-0015047,300,08/18/2021 06:41:53 PM
IPU-0015436,300,08/18/2021 06:41:53 PM
IPU-0016371,300,08/18/2021 06:41:53 PM
IPU-0016472,300,08/18/2021 06:41:53 PM
IPU-0016554,300,08/18/2021 06:41:53 PM
IPU-0010258,300,08/18/2021 06:52:03 PM
IPU-0010407,300,08/18/2021 06:52:03 PM
IPU-0010817,300,08/18/2021 06:52:03 PM
IPU-0011049,300,08/18/2021 06:52:03 PM
IPU-0011068,300,08/18/2021 06:52:03 PM
IPU-0011642,300,08/18/2021 06:52:03 PM
IPU-0011786,300,08/18/2021 06:52:03 PM
IPU-0011929,300,08/18/2021 06:52:03 PM
IPU-0012064,300,08/18/2021 06:52:03 PM
IPU-0012456,300,08/18/2021 06:52:03 PM
IPU-0012599,300,08/18/2021 06:52:03 PM
IPU-0013230,300,08/18/2021 06:52:03 PM
IPU-0013602,300,08/18/2021 06:52:03 PM
IPU-0013877,300,08/18/2021 06:52:03 PM
IPU-0013941,300,08/18/2021 06:52:03 PM
IPU-0014096,300,08/18/2021 06:52:03 PM
IPU-0014332,300,08/18/2021 06:52:03 PM
IPU-0014418,300,08/18/2021 06:52:03 PM
IPU-0014435,300,08/18/2021 06:52:03 PM
IPU-0015047,300,08/18/2021 06:52:03 PM
IPU-0015436,300,08/18/2021 06:52:03 PM
IPU-0016371,300,08/18/2021 06:52:03 PM
IPU-0016472,300,08/18/2021 06:52:03 PM
IPU-0016731,300,08/18/2021 06:52:03 PM
IPU-0016741,300,08/18/2021 06:52:03 PM
IPU-0017258,300,08/18/2021 06:52:03 PM
IPU-0017612,300,08/18/2021 06:52:03 PM
IPU-0012595,300,08/18/2021 07:02:04 PM
IPU-0016554,300,08/18/2021 07:02:04 PM
IPU-0016741,300,08/18/2021 07:02:04 PM
IPU-0017258,300,08/18/2021 07:02:04 PM
IPU-0010258,300,08/18/2021 07:12:15 PM
IPU-0010407,300,08/18/2021 07:12:15 PM
IPU-0010817,300,08/18/2021 07:12:15 PM
IPU-0011049,300,08/18/2021 07:12:15 PM
IPU-0011068,300,08/18/2021 07:12:15 PM
IPU-0011642,300,08/18/2021 07:12:15 PM
IPU-0011786,300,08/18/2021 07:12:15 PM
IPU-0011929,300,08/18/2021 07:12:15 PM
IPU-0012064,300,08/18/2021 07:12:15 PM
IPU-0012456,300,08/18/2021 07:12:15 PM
IPU-0012599,300,08/18/2021 07:12:15 PM
IPU-0013602,300,08/18/2021 07:12:15 PM
IPU-0013877,300,08/18/2021 07:12:15 PM
IPU-0013941,300,08/18/2021 07:12:15 PM
IPU-0014096,300,08/18/2021 07:12:15 PM
IPU-0014332,300,08/18/2021 07:12:15 PM
IPU-0014418,300,08/18/2021 07:12:15 PM
IPU-0014435,300,08/18/2021 07:12:15 PM
IPU-0015047,300,08/18/2021 07:12:15 PM
IPU-0015436,300,08/18/2021 07:12:15 PM
IPU-0016371,300,08/18/2021 07:12:15 PM
IPU-0016472,300,08/18/2021 07:12:15 PM
IPU-0016554,300,08/18/2021 07:12:15 PM
IPU-0016731,300,08/18/2021 07:12:15 PM
IPU-0016741,300,08/18/2021 07:12:15 PM
IPU-0017258,300,08/18/2021 07:12:15 PM
IPU-0017612,300,08/18/2021 07:12:15 PM
IPU-0010258,300,08/18/2021 07:22:25 PM
IPU-0010407,300,08/18/2021 07:22:25 PM
IPU-0010817,300,08/18/2021 07:22:25 PM
IPU-0011049,300,08/18/2021 07:22:25 PM
IPU-0011068,300,08/18/2021 07:22:25 PM
IPU-0011642,300,08/18/2021 07:22:25 PM
IPU-0011786,300,08/18/2021 07:22:25 PM
IPU-0011929,300,08/18/2021 07:22:25 PM
IPU-0012064,300,08/18/2021 07:22:25 PM
IPU-0012456,300,08/18/2021 07:22:25 PM
IPU-0012599,300,08/18/2021 07:22:25 PM
IPU-0013602,300,08/18/2021 07:22:25 PM
IPU-0013877,300,08/18/2021 07:22:25 PM
IPU-0013941,300,08/18/2021 07:22:25 PM
IPU-0016741,300,08/18/2021 07:22:25 PM
IPU-0017258,300,08/18/2021 07:22:25 PM
IPU-0017612,300,08/18/2021 07:22:25 PM
IPU-0011254,300,08/18/2021 07:32:26 PM
IPU-0014096,300,08/18/2021 07:32:26 PM
IPU-0014332,300,08/18/2021 07:32:26 PM
IPU-0014418,300,08/18/2021 07:32:26 PM
IPU-0014435,300,08/18/2021 07:32:26 PM
IPU-0015047,300,08/18/2021 07:32:26 PM
IPU-0015436,300,08/18/2021 07:32:26 PM
IPU-0015445,300,08/18/2021 07:32:26 PM
IPU-0016371,300,08/18/2021 07:32:26 PM
IPU-0016472,300,08/18/2021 07:32:26 PM
IPU-0016554,300,08/18/2021 07:32:26 PM
IPU-0016731,300,08/18/2021 07:32:26 PM
IPU-0017612,300,08/18/2021 07:32:26 PM
IPU-0010258,300,08/18/2021 07:42:27 PM
IPU-0010407,300,08/18/2021 07:42:27 PM
IPU-0010817,300,08/18/2021 07:42:27 PM
IPU-0011049,300,08/18/2021 07:42:27 PM
IPU-0011068,300,08/18/2021 07:42:27 PM
IPU-0011642,300,08/18/2021 07:42:27 PM
IPU-0011786,300,08/18/2021 07:42:27 PM
IPU-0011929,300,08/18/2021 07:42:27 PM
IPU-0012064,300,08/18/2021 07:42:27 PM
IPU-0012456,300,08/18/2021 07:42:27 PM
IPU-0012599,300,08/18/2021 07:42:27 PM
IPU-0013602,300,08/18/2021 07:42:27 PM
IPU-0013877,300,08/18/2021 07:42:27 PM
IPU-0013941,300,08/18/2021 07:42:27 PM
IPU-0016554,300,08/18/2021 07:42:27 PM
IPU-0016731,300,08/18/2021 07:42:27 PM
IPU-0016741,300,08/18/2021 07:42:27 PM
IPU-0017258,300,08/18/2021 07:42:27 PM
IPU-0010258,300,08/18/2021 07:52:28 PM
IPU-0014096,300,08/18/2021 07:52:28 PM
IPU-0014332,300,08/18/2021 07:52:28 PM
IPU-0014418,300,08/18/2021 07:52:28 PM
IPU-0014435,300,08/18/2021 07:52:28 PM
IPU-0015047,300,08/18/2021 07:52:28 PM
IPU-0015436,300,08/18/2021 07:52:28 PM
IPU-0015445,300,08/18/2021 07:52:28 PM
IPU-0016371,300,08/18/2021 07:52:28 PM
IPU-0016472,300,08/18/2021 07:52:28 PM
IPU-0017612,300,08/18/2021 07:52:28 PM
IPU-0010258,300,08/18/2021 08:02:30 PM
IPU-0010407,300,08/18/2021 08:02:30 PM
IPU-0010817,300,08/18/2021 08:02:30 PM
IPU-0011049,300,08/18/2021 08:02:30 PM
IPU-0011068,300,08/18/2021 08:02:30 PM
IPU-0011642,300,08/18/2021 08:02:30 PM
IPU-0011786,300,08/18/2021 08:02:30 PM
IPU-0011929,300,08/18/2021 08:02:30 PM
IPU-0012064,300,08/18/2021 08:02:30 PM
IPU-0012456,300,08/18/2021 08:02:30 PM
IPU-0012599,300,08/18/2021 08:02:30 PM
IPU-0013602,300,08/18/2021 08:02:30 PM
IPU-0013877,300,08/18/2021 08:02:30 PM
IPU-0013941,300,08/18/2021 08:02:30 PM
IPU-0016554,300,08/18/2021 08:02:30 PM
IPU-0016731,300,08/18/2021 08:02:30 PM
IPU-0016741,300,08/18/2021 08:02:30 PM
IPU-0017258,300,08/18/2021 08:02:30 PM
IPU-0014096,300,08/18/2021 08:12:30 PM
IPU-0014332,300,08/18/2021 08:12:30 PM
IPU-0014418,300,08/18/2021 08:12:30 PM
IPU-0014435,300,08/18/2021 08:12:30 PM
IPU-0015047,300,08/18/2021 08:12:30 PM
IPU-0015436,300,08/18/2021 08:12:30 PM
IPU-0015445,300,08/18/2021 08:12:30 PM
IPU-0016371,300,08/18/2021 08:12:30 PM
IPU-0016472,300,08/18/2021 08:12:30 PM
IPU-0017612,300,08/18/2021 08:12:30 PM
IPU-0010258,300,08/18/2021 08:22:31 PM
IPU-0010407,300,08/18/2021 08:22:31 PM
IPU-0010817,300,08/18/2021 08:22:31 PM
IPU-0011049,300,08/18/2021 08:22:31 PM
IPU-0011068,300,08/18/2021 08:22:31 PM
IPU-0011642,300,08/18/2021 08:22:31 PM
IPU-0011929,300,08/18/2021 08:22:31 PM
IPU-0012064,300,08/18/2021 08:22:31 PM
IPU-0012456,300,08/18/2021 08:22:31 PM
IPU-0012599,300,08/18/2021 08:22:31 PM
IPU-0013602,300,08/18/2021 08:22:31 PM
IPU-0013877,300,08/18/2021 08:22:31 PM
IPU-0013941,300,08/18/2021 08:22:31 PM
IPU-0014435,300,08/18/2021 08:22:31 PM
IPU-0015047,300,08/18/2021 08:22:31 PM
IPU-0016554,300,08/18/2021 08:22:31 PM
IPU-0016731,300,08/18/2021 08:22:31 PM
IPU-0016741,300,08/18/2021 08:22:31 PM
IPU-0017258,300,08/18/2021 08:22:31 PM
IPU-0014096,300,08/18/2021 08:32:31 PM
IPU-0014332,300,08/18/2021 08:32:31 PM
IPU-0014418,300,08/18/2021 08:32:31 PM
IPU-0015436,300,08/18/2021 08:32:31 PM
IPU-0015445,300,08/18/2021 08:32:31 PM
IPU-0016371,300,08/18/2021 08:32:31 PM
IPU-0016472,300,08/18/2021 08:32:31 PM
IPU-0017612,300,08/18/2021 08:32:31 PM
IPU-0010258,300,08/18/2021 08:42:32 PM
IPU-0010407,300,08/18/2021 08:42:32 PM
IPU-0010817,300,08/18/2021 08:42:32 PM
IPU-0011049,300,08/18/2021 08:42:32 PM
IPU-0011068,300,08/18/2021 08:42:32 PM
IPU-0011642,300,08/18/2021 08:42:32 PM
IPU-0011929,300,08/18/2021 08:42:32 PM
IPU-0012064,300,08/18/2021 08:42:32 PM
IPU-0012456,300,08/18/2021 08:42:32 PM
IPU-0012599,300,08/18/2021 08:42:32 PM
IPU-0013249,300,08/18/2021 08:42:32 PM
IPU-0013602,300,08/18/2021 08:42:32 PM
IPU-0013877,300,08/18/2021 08:42:32 PM
IPU-0013941,300,08/18/2021 08:42:32 PM
IPU-0014435,300,08/18/2021 08:42:32 PM
IPU-0015047,300,08/18/2021 08:42:32 PM
IPU-0016554,300,08/18/2021 08:42:32 PM
IPU-0016731,300,08/18/2021 08:42:32 PM
IPU-0016741,300,08/18/2021 08:42:32 PM
IPU-0017258,300,08/18/2021 08:42:32 PM
IPU-0010258,300,08/18/2021 08:52:33 PM
IPU-0010407,300,08/18/2021 08:52:33 PM
IPU-0010817,300,08/18/2021 08:52:33 PM
IPU-0014096,300,08/18/2021 08:52:33 PM
IPU-0014332,300,08/18/2021 08:52:33 PM
IPU-0014418,300,08/18/2021 08:52:33 PM
IPU-0015436,300,08/18/2021 08:52:33 PM
IPU-0015445,300,08/18/2021 08:52:33 PM
IPU-0016371,300,08/18/2021 08:52:33 PM
IPU-0016472,300,08/18/2021 08:52:33 PM
IPU-0017612,300,08/18/2021 08:52:33 PM
IPU-0010258,300,08/18/2021 09:02:35 PM
IPU-0010407,300,08/18/2021 09:02:35 PM
IPU-0010817,300,08/18/2021 09:02:35 PM
IPU-0011049,300,08/18/2021 09:02:35 PM
IPU-0011068,300,08/18/2021 09:02:35 PM
IPU-0011642,300,08/18/2021 09:02:35 PM
IPU-0011929,300,08/18/2021 09:02:35 PM
IPU-0012064,300,08/18/2021 09:02:35 PM
IPU-0012456,300,08/18/2021 09:02:35 PM
IPU-0012599,300,08/18/2021 09:02:35 PM
IPU-0013602,300,08/18/2021 09:02:35 PM
IPU-0013877,300,08/18/2021 09:02:35 PM
IPU-0013941,300,08/18/2021 09:02:35 PM
IPU-0014435,300,08/18/2021 09:02:35 PM
IPU-0015047,300,08/18/2021 09:02:35 PM
IPU-0016554,300,08/18/2021 09:02:35 PM
IPU-0016731,300,08/18/2021 09:02:35 PM
IPU-0016741,300,08/18/2021 09:02:35 PM
IPU-0017258,300,08/18/2021 09:02:35 PM
IPU-0014096,300,08/18/2021 09:12:37 PM
IPU-0014332,300,08/18/2021 09:12:37 PM
IPU-0014418,300,08/18/2021 09:12:37 PM
IPU-0015436,300,08/18/2021 09:12:37 PM
IPU-0015445,300,08/18/2021 09:12:37 PM
IPU-0016371,300,08/18/2021 09:12:37 PM
IPU-0016472,300,08/18/2021 09:12:37 PM
IPU-0017612,300,08/18/2021 09:12:37 PM
IPU-0010258,300,08/18/2021 09:22:47 PM
IPU-0010407,300,08/18/2021 09:22:47 PM
IPU-0010817,300,08/18/2021 09:22:47 PM
IPU-0011049,300,08/18/2021 09:22:47 PM
IPU-0011068,300,08/18/2021 09:22:47 PM
IPU-0011642,300,08/18/2021 09:22:47 PM
IPU-0011929,300,08/18/2021 09:22:47 PM
IPU-0012064,300,08/18/2021 09:22:47 PM
IPU-0012456,300,08/18/2021 09:22:47 PM
IPU-0012599,300,08/18/2021 09:22:47 PM
IPU-0013602,300,08/18/2021 09:22:47 PM
IPU-0013877,300,08/18/2021 09:22:47 PM
IPU-0013941,300,08/18/2021 09:22:47 PM
IPU-0014096,300,08/18/2021 09:22:47 PM
IPU-0014332,300,08/18/2021 09:22:47 PM
IPU-0014418,300,08/18/2021 09:22:47 PM
IPU-0014435,300,08/18/2021 09:22:47 PM
IPU-0015047,300,08/18/2021 09:22:47 PM
IPU-0015436,300,08/18/2021 09:22:47 PM
IPU-0016371,300,08/18/2021 09:22:47 PM
IPU-0016472,300,08/18/2021 09:22:47 PM
IPU-0016554,300,08/18/2021 09:22:47 PM
IPU-0016731,300,08/18/2021 09:22:47 PM
IPU-0016741,300,08/18/2021 09:22:47 PM
IPU-0017258,300,08/18/2021 09:22:47 PM
IPU-0017612,300,08/18/2021 09:22:47 PM
IPU-0010043,300,08/18/2021 09:32:48 PM
IPU-0011929,300,08/18/2021 09:32:48 PM
IPU-0012064,300,08/18/2021 09:32:48 PM
IPU-0012456,300,08/18/2021 09:32:48 PM
IPU-0015445,300,08/18/2021 09:32:48 PM
IPU-0010258,300,08/18/2021 09:42:49 PM
IPU-0010407,300,08/18/2021 09:42:49 PM
IPU-0010817,300,08/18/2021 09:42:49 PM
IPU-0011049,300,08/18/2021 09:42:49 PM
IPU-0011068,300,08/18/2021 09:42:49 PM
IPU-0011642,300,08/18/2021 09:42:49 PM
IPU-0012599,300,08/18/2021 09:42:49 PM
IPU-0013602,300,08/18/2021 09:42:49 PM
IPU-0013877,300,08/18/2021 09:42:49 PM
IPU-0013941,300,08/18/2021 09:42:49 PM
IPU-0014096,300,08/18/2021 09:42:49 PM
IPU-0014332,300,08/18/2021 09:42:49 PM
IPU-0014418,300,08/18/2021 09:42:49 PM
IPU-0014435,300,08/18/2021 09:42:49 PM
IPU-0015047,300,08/18/2021 09:42:49 PM
IPU-0015436,300,08/18/2021 09:42:49 PM
IPU-0016371,300,08/18/2021 09:42:49 PM
IPU-0016472,300,08/18/2021 09:42:49 PM
IPU-0016554,300,08/18/2021 09:42:49 PM
IPU-0016731,300,08/18/2021 09:42:49 PM
IPU-0016741,300,08/18/2021 09:42:49 PM
IPU-0017258,300,08/18/2021 09:42:49 PM
IPU-0017612,300,08/18/2021 09:42:49 PM
IPU-0011929,300,08/18/2021 09:52:50 PM
IPU-0012064,300,08/18/2021 09:52:50 PM
IPU-0012456,300,08/18/2021 09:52:50 PM
IPU-0015445,300,08/18/2021 09:52:50 PM
IPU-0010258,300,08/18/2021 10:02:51 PM
IPU-0010407,300,08/18/2021 10:02:51 PM
IPU-0010817,300,08/18/2021 10:02:51 PM
IPU-0011049,300,08/18/2021 10:02:51 PM
IPU-0011068,300,08/18/2021 10:02:51 PM
IPU-0011642,300,08/18/2021 10:02:51 PM
IPU-0011929,300,08/18/2021 10:02:51 PM
IPU-0012064,300,08/18/2021 10:02:51 PM
IPU-0012599,300,08/18/2021 10:02:51 PM
IPU-0013602,300,08/18/2021 10:02:51 PM
IPU-0013877,300,08/18/2021 10:02:51 PM
IPU-0013941,300,08/18/2021 10:02:51 PM
IPU-0014096,300,08/18/2021 10:02:51 PM
IPU-0014332,300,08/18/2021 10:02:51 PM
IPU-0014418,300,08/18/2021 10:02:51 PM
IPU-0014435,300,08/18/2021 10:02:51 PM
IPU-0015047,300,08/18/2021 10:02:51 PM
IPU-0015436,300,08/18/2021 10:02:51 PM
IPU-0016371,300,08/18/2021 10:02:51 PM
IPU-0016472,300,08/18/2021 10:02:51 PM
IPU-0016554,300,08/18/2021 10:02:51 PM
IPU-0016731,300,08/18/2021 10:02:51 PM
IPU-0016741,300,08/18/2021 10:02:51 PM
IPU-0017258,300,08/18/2021 10:02:51 PM
IPU-0017612,300,08/18/2021 10:02:51 PM
IPU-0012456,300,08/18/2021 10:12:52 PM
IPU-0015445,300,08/18/2021 10:12:52 PM
IPU-0010258,300,08/18/2021 10:22:53 PM
IPU-0010407,300,08/18/2021 10:22:53 PM
IPU-0010817,300,08/18/2021 10:22:53 PM
IPU-0011049,300,08/18/2021 10:22:53 PM
IPU-0011068,300,08/18/2021 10:22:53 PM
IPU-0011642,300,08/18/2021 10:22:53 PM
IPU-0011929,300,08/18/2021 10:22:53 PM
IPU-0012064,300,08/18/2021 10:22:53 PM
IPU-0012456,300,08/18/2021 10:22:53 PM
IPU-0012599,300,08/18/2021 10:22:53 PM
IPU-0013602,300,08/18/2021 10:22:53 PM
IPU-0013877,300,08/18/2021 10:22:53 PM
IPU-0013941,300,08/18/2021 10:22:53 PM
IPU-0014096,300,08/18/2021 10:22:53 PM
